temp_mean,temp_delta,temp_rate,temp_volatility,vib_rms,vib_rms_delta,vib_dom_freq,vib_spectral_stability,vib_spectral_entropy,vib_duty_cycle,door_angle_norm,door_open_duration,cooling_efficiency_proxy,temp_rate_vs_vib,label
-21.150085494152364,0.4840322880676077,-0.0034673371077129024,0.03915657033031189,0.3033221568958215,-0.03278098023866605,49.86480450469939,0.8616745288437572,2.124008668665951,1.0,0.004914733659307693,0.0,0.8503500031877018,-0.13388403433131438,STABLE
-18.38808952253251,0.14373726538892576,-0.0033041024146304764,0.1368670967796471,0.3036418281331989,-0.02356746557721563,48.85425323746965,0.9498741482118559,2.2942618669070103,0.9276936891961461,0.013452138781713868,0.0,0.8281490194052947,-0.0013386053091725008,STABLE
-20.999984780810397,-0.056312418417539256,-0.053957837558812505,0.10935138418922145,0.2592911429219118,-0.00838443888409897,50.47020346914432,0.9246881116354082,2.359644298435315,0.9753842869591673,0.01844243057526126,0.0,0.706546892709221,-0.017134427697872753,STABLE
-18.74911181064779,0.5780732846183602,0.021029513096804064,0.7222243526407168,0.6335790530900735,0.18328619920171368,69.77607755099727,0.3454032124336335,4.252127778937556,0.9171506853642016,0.00794541267315251,0.0,0.33528342944856887,0.038835606614343425,COMP_STRESS
-5.1229855681261585,5.2688956886725355,0.011912736337716074,2.153404798769822,0.42764572564568565,0.06490142137903256,66.74649355860134,0.6612186722505097,2.6361347961659556,0.9863695138118058,0.0023602488034118576,0.0,0.15641071638773954,0.7300599237533236,EXCURSION
-13.811618852637643,1.3172054981010954,0.17783910933620126,1.574016444254773,0.448210839075714,0.08296441866331894,52.41659399197325,0.585837693820018,2.8834752541692157,1.0,0.6356767236391694,27.430006489874977,0.3374244012711115,0.5084622327302056,DOOR_OPEN
-21.615050890584786,0.07328348468277254,-0.03932932941789096,0.09491397384255817,0.352273051391851,-0.015363461890171863,47.38564304928214,0.9834867487181463,2.340297475667949,0.9355732076528109,0.0145321547173373,0.0,0.6607357444324561,-0.08349735827811586,STABLE
-14.32363284541641,0.9320443454464562,0.14257752090442635,2.001581997887766,0.5300014610678204,0.03707019840896434,62.004024667377706,0.6779943692507222,2.8210712801283466,0.9982149809610655,0.2545578029317268,30.244376947825344,0.2377996263908276,0.7326539007068587,DOOR_OPEN
-18.96980459684727,0.01325697586681173,0.009004900340750969,0.11222297996339829,0.35770162036364833,-0.00021676013776590356,50.54804161589338,0.9575860367267068,2.050908100076713,0.8970119716008342,0.0,0.0,0.7409650999086769,0.03140056621668123,STABLE
-15.356766047737743,3.026477318794472,0.1456214238479642,1.5066545932748558,0.25064568186397473,0.05058890096831902,56.68700260999543,0.6879645894146994,3.1472617445818405,0.9760891177329521,0.6886120478429723,64.71538923159162,0.1614531750167386,0.4814351124022225,DOOR_OPEN
-7.56822127215143,12.585311387777539,0.27463097997285896,3.0383362640412406,0.5573495511276929,0.1324329224519276,59.761106079704604,0.6400247136370307,3.458080849116402,0.9964870868795965,0.004924688687001727,0.0,0.14293874450582217,0.6305179530092803,EXCURSION
-18.734840054511672,-0.1272465774692828,0.010479296205480895,0.10864053453152878,0.38847637000784857,-0.012267065228797404,54.632232923461,0.8982617366459267,2.2975942039155948,0.9761917556261672,0.010044263718387415,0.0,0.7564214906336951,0.12580961610583694,STABLE
-21.893148691703317,-1.675153901312075,-0.023450166721702317,0.20343025075539795,0.3803659033722807,0.017974261309192833,56.13426084831059,0.8381310754944513,2.942309622874854,0.997678270743066,0.021533533991598047,0.0,1.0,-0.28512439231752595,DRIFT_COLD
-10.688781242520374,4.545966396613698,0.23931931909593235,2.319291288920631,0.5782713293326485,0.03336045000649713,63.661584728461506,0.4998495011808548,2.711822615791344,0.9954823145555226,0.006494524176258233,0.0,0.206717989822626,0.5822109619722937,EXCURSION
-20.652074569402796,-0.13489262720164158,-0.004123980443152117,0.12208524041589075,0.29323735934749,-0.0026358215918105433,48.64763595725909,0.9006770371327903,2.775097652540353,0.9524346091590842,0.016346945204478127,0.0,0.5143109831326823,-0.0417721766477448,STABLE
-20.893130621584863,-0.26277732422452055,0.008900131222820244,0.010567230796294125,0.25116182886960925,0.016553456851134116,50.84811255245381,0.9129873958094216,2.062961940759246,0.9464395798546983,0.009120465244653235,0.0,0.8080673098401427,-0.12672796585173216,STABLE
-20.010638676618193,-0.29810547595279946,-0.023669764217377237,0.11223794047900601,0.2550185071060066,-0.009354843360952197,48.63806629932763,0.9306178505186087,2.299237401498968,0.9130538074281203,0.0,0.0,0.7570235269396245,-0.1328999210988026,STABLE
-25.538762146050953,-1.287274623389473,-0.04282760290459287,0.2584883189550082,0.3908176111407899,0.010926755819648425,56.09495586500733,0.9141260672436623,2.670635395938035,0.968783778152357,0.009095928987540565,0.0,0.9547070961814482,-0.3254687834859796,DRIFT_COLD
-18.042774613582086,0.8054732393957953,0.04230666595285128,0.5101517413493076,0.3887857038813883,0.0037773224927358123,53.885757667605745,0.9485923659799483,2.0485015540208136,0.9249890594493295,0.0,0.0,0.5381186250533276,0.14866462923059734,DRIFT_WARM
-12.896238382141382,0.9414132852004423,0.089823964752764,1.4398094016896412,0.27005919171296017,0.05915430600136454,58.738085890038995,0.7932746493620452,3.1000709801719712,0.9702774805542649,0.5331192008422282,75.6358426289212,0.3258443647368847,0.45845828072111927,DOOR_OPEN
-20.100777915945987,0.2718031282711825,0.0013092275111661036,0.16697914616567652,0.27345327330265407,0.008785948952447041,49.9158185339215,0.9025634377080173,1.8720929704994762,0.9321731011009148,0.013468586519818065,0.0,0.7303228022223076,0.02822776196970769,STABLE
-22.630583905189088,0.05691077998067652,0.004967836452272491,0.3078637518729003,0.48747647485915213,0.10899406357179753,56.646136759983136,0.6949953486191707,3.4043764460710064,0.9627794313024566,0.010102681495066837,0.0,0.5127730891893082,-0.057060180677244145,DRIFT_COLD
-12.621223493602237,7.267652485292592,0.22305914866453488,0.8458890896570925,0.055079918442957745,-0.3857404361524231,2.411981588541258,0.18535542810172323,3.6433736076094547,0.040828250975282886,0.007217975979199737,0.0,0.01934228688412204,-0.25034721618268724,DEFROST
-18.54058229857659,-2.5423777466414443,-0.08564566458671197,0.5830648795598972,0.3152348770941538,-0.040965888858621576,53.684169084430806,0.8260070750048836,1.9584381337805075,0.9431746123948582,0.019395273758496305,0.0,0.8365194685659725,-0.1374911627794424,RECOVERING
-19.92101128365999,-0.11723128263999635,-0.01429946659939089,0.07804282027291012,0.2855832857062957,-0.008821117319063503,54.49417748575812,0.9749479350297869,2.483308574089161,0.9583074429610543,0.01149574145116193,0.0,0.7224814718384506,0.043846651175886306,STABLE
-15.742701838687951,0.7983627414350019,0.04040401458205557,0.1408510738857343,0.27381425133922055,0.009198430364693847,53.67645484594833,0.8731568614050534,2.487242207588336,0.9556848054311734,0.012393699326098018,0.0,0.528103887422576,0.10924328698946269,DRIFT_WARM
-12.974867669467221,2.713135546330959,0.13347676216163895,0.6352502320353335,0.32528415088241014,0.04382464906947602,47.66017882691281,0.7662487589859227,3.003814985015576,0.9436230040298415,0.019916652460837524,0.0,0.26024107714944805,0.18027690346356967,EXCURSION
-19.418801188005748,0.4564678228506605,0.008529648084605738,0.0605084334034172,0.27105234180520904,0.004792017629642936,46.56178830040585,0.9568733973725015,2.4316590655039465,0.9361405911041341,0.0,0.0,0.8333591143027721,-0.02124382700639075,STABLE
-19.733263832023358,0.6223354184428372,-0.004702182968162959,0.16296692381059935,0.32140665818005365,0.0016364303214018527,47.473611950741564,0.9612768592065917,1.722101631608074,0.985981235339041,0.0009034623089236626,0.0,0.7633757440633384,0.01020625226863151,STABLE
-3.553807666210309,13.805051757461182,0.27714127830700613,1.2912885493063928,0.5159321431788627,0.18620950055204427,62.15082507719025,0.7719418483234571,3.5242035416919206,0.9559017445032033,0.006978097507649286,0.0,0.06908355997565434,0.6568587476604251,EXCURSION
-14.671990475341572,4.602775149739221,0.21936928631576663,0.6245684038960444,0.03308556110433959,-0.2834072507326026,0.0,0.22292746890511247,3.377746204960271,0.07170891255511382,0.01872625527389039,0.0,0.1280399382618612,-0.03733481079299889,DEFROST
-17.016698269058747,2.561041881012568,0.18749302552514074,1.9255305812399008,0.4276624042525357,0.07556621453587048,56.55775922800344,0.7257844364835694,3.286497639074177,0.9656012336276627,0.14015793278590266,24.010282433296545,0.31979942034058745,0.659543866809701,DOOR_OPEN
-20.423298312044153,0.0720214537926241,0.021523473105691707,0.06074342636226651,0.32791808636592606,0.011450972469116489,50.31945049077701,0.9362249601504767,2.3289589302120666,1.0,0.002953430416905062,0.0,0.8424567584500691,-0.12584966837875108,STABLE
-8.769803049243333,4.451391327020418,-0.04379845144002875,1.7774909025466303,0.2087066691921381,0.07103547246885457,0.0,0.22709469651997652,3.6286101440910303,0.629545804245204,0.01019613000215511,0.0,0.015307145385944722,-0.2646530996512974,FAULT
-20.91945228600161,0.09341193873649832,0.009840123475767003,0.004550045569447048,0.3317920940058945,0.00982326170418903,53.2422612856123,0.8864074470973433,2.2846698555636347,0.889806431223801,0.0290659495240714,0.0,0.7741041336601822,0.06406534970978699,STABLE
-16.784669569517572,1.3207050786358558,0.048141913355397754,0.21971262173404077,0.3702069562264358,0.028346896328037753,52.380159131329386,0.8938875642629626,2.8215735924757612,0.9423095460273878,0.010479774386571643,0.0,0.4639610148650483,0.3679241752501327,DRIFT_WARM
-22.372195528063514,0.015855392960684642,0.0211541740772923,0.15459933007482957,0.3194230811979509,0.0033190101054695613,45.77948604905799,0.9194225808661154,2.4071629417890708,0.9309181249398816,0.0,0.0,0.6722962358707942,0.06472912408873199,STABLE
-19.97520404714804,1.7709126438826925,0.12089729250282015,1.984383705379329,0.3804743037819292,0.04326394612507802,57.08161310560747,0.627113363181529,3.328674397007098,1.0,0.7307101450219247,24.92178610087608,0.3135226761220785,0.5443878336752888,DOOR_OPEN
-21.37300301688554,-0.14443200686715263,0.022505354923753017,0.19203829011173976,0.3538665308388439,-0.01889365399642034,49.485299601063836,0.9014136620107833,2.3707521585487688,0.9034089478365152,0.019050824330391063,0.0,0.8397061454320841,-0.17239089276447017,STABLE
-19.967892326029066,-0.42678859462492474,0.004230200268649419,0.1285985009623529,0.35528533752803604,0.009230649685157561,49.8788535938463,0.8842458546921015,2.2500060816991008,1.0,0.013687555584814642,0.0,0.8409170909362279,0.03740262852960465,STABLE
-16.113297375348363,0.2967624720079379,0.03645784965701909,0.20684810209852658,0.2841530698390981,0.022499864393215024,50.212471948529156,0.8761995027342506,2.569980731136329,0.9397829579080479,0.028365523541417543,0.0,0.4706081980568128,0.0795352593718891,DRIFT_WARM
-18.23487443693409,-3.7956497742406965,-0.12232597997399804,1.1200336275672467,0.4200944614395261,-0.00013531524832718133,56.6164697050989,0.8490022816172075,2.766585294047464,0.9968583397215579,0.0,0.0,0.6867045908642492,-0.2088639143476155,RECOVERING
-18.538200832452695,-0.11851323435908125,-0.01866374131246895,0.15476913506200302,0.2647358879962787,0.007031787233696116,50.07109152834394,0.932176898610058,2.6141262226180846,0.9496425474982123,0.01217695722186848,0.0,0.7061451053343728,0.13510613708201313,STABLE
-13.16508621947869,3.8852763896383804,0.07912867054393224,0.5097126868941041,0.07861530728453367,-0.24062456331474583,5.250656515104899,0.30262275861592397,3.3429052492470714,0.08127668968183731,0.014407764621902002,0.0,0.014113930903826975,0.16490713740775714,DEFROST
-13.968448312380074,7.279472367124555,0.1597498791279727,0.6813700566052444,0.033422325518091,-0.24526911848955513,0.3997792520447139,0.5282664678800348,3.7951302946717393,0.07299038899486869,0.0067786461271713075,0.0,0.05100174852207137,-0.3374615250059434,DEFROST
-4.491584765569636,4.023822108438945,0.1846497025058147,0.7199751576106326,0.037410250889121525,-0.24434767788205522,13.415455593268641,0.5068220212543277,2.921958271708477,0.00039848530595959736,0.024066482761622356,0.0,0.0,-0.3096358585952997,DEFROST
-18.618305455306025,-3.0235936669458447,-0.19966496984524532,0.7752753467534998,0.41824708923929477,-0.003700478107496441,58.36572297898378,0.9337340236946496,2.8301152987467875,1.0,0.006763862925789308,0.0,1.0,-0.3187745710334052,RECOVERING
-18.68512678957875,1.1264923496407167,0.04343181233634919,0.11210164716054427,0.3729188885054481,0.04184612773584524,52.082934107654346,0.9237410433836019,2.884494132677614,0.9990341328770729,0.005769588522076957,0.0,0.628180530680578,0.1616302418369652,DRIFT_WARM
-20.196004297845015,-0.3727375462372227,0.021336240525335056,0.04397617508274768,0.24140632750197816,-0.00681557905449718,52.16460737805743,0.877864003223287,2.2360245467512128,1.0,0.0011344911229917542,0.0,0.8832329769841731,-0.13740435555011402,STABLE
-13.653731171887364,4.705032123326882,0.15707576172658927,1.3233872437649152,0.3180333658017275,0.06217734390114051,58.29444739010639,0.7883510779858227,3.1158812516224286,0.9976558321751445,0.5170645846564847,20.834205492408902,0.3533916408838098,0.6683623359348368,DOOR_OPEN
-20.239617155434647,0.4632174144001572,-0.0027330776821828727,0.1161001611769266,0.2977829702242446,-0.014428739843934201,48.168290283569405,0.9315650102776492,2.4973717145684033,0.9439177081428399,0.00796393267340395,0.0,0.7164279831854674,-0.09774777303693839,STABLE
-20.962630475085952,0.44615015803745744,-0.016571200702809083,0.21716785862935514,0.36860382706160705,0.04436656869539695,48.39906131357407,0.9653699229784091,2.269686810846282,0.9370501174015673,0.0050656303399847545,0.0,0.6731524232774726,0.08600627818067659,STABLE
-20.380038062192195,-0.5417250377304788,-0.026336372332550123,0.11368174325580141,0.2549289981204263,-0.008528496252312914,52.82478395043284,0.9321512096013808,2.288337714273148,0.942197839791173,0.013707087616643923,0.0,0.7692012224168806,-0.015951304174333047,STABLE
-20.121805224053332,0.24580227605233218,0.011032561241806783,0.08789321159103113,0.28233626829675695,-0.013753115885733233,50.09701208600885,0.9258195858733421,2.280064639391714,0.9710879291593647,0.002177943477512584,0.0,0.6318521059270389,-0.012256059697994936,STABLE
-16.679086239259355,-3.452945802815311,-0.14004571144783978,0.6594948756934627,0.43941126561909777,-0.005892673930264385,55.81699973200486,0.7561379598651776,2.2771491363889993,1.0,0.00668752309810176,0.0,0.7852793365520225,-0.7625878759560927,RECOVERING
-12.384577417858015,4.539935739681077,0.2541070433701132,0.7972360120242254,0.03744218898362215,-0.2707636915566039,10.663256950922543,0.38191502187553145,3.583488506413566,0.055264930430202606,0.0,0.0,0.007590382936774574,-0.10909561324447363,DEFROST
-11.903117551122516,8.421461077647322,0.14302263746930508,0.5468175091642642,0.010682981025783023,-0.1752342110781084,1.294876091778148,0.17232961997566532,3.5029751700133858,0.0520958538300645,0.0,0.0,0.0,-0.18078363435696995,DEFROST
-18.108763342184027,-0.5827903385766039,0.025130074767821007,0.21394873717863266,0.2787294808898834,0.011397309672415475,50.72574570704613,0.912771234862895,2.1425965372205154,0.9074520932262762,0.0231648210413968,0.0,0.6171952594970134,0.12768171245923945,DRIFT_WARM
-15.837956286377295,-2.5687123890091774,-0.1355262826731832,1.034413451097838,0.35830278027856116,-0.03226282771607006,60.743893372622175,0.826767798325074,2.2924250467118896,0.996968337123471,0.006493736213758285,0.0,0.7392857266745427,-0.6177210738321197,RECOVERING
-14.908209262326281,4.203338557369949,0.2587423521557857,0.2352986380336463,0.07055799733792696,-0.19952714147059444,5.053794227118577,0.32587908721783515,3.8930244733904966,0.08764259576801264,0.003990903524250755,0.0,0.011843730510125113,-0.17753264537991145,DEFROST
-20.702870673593107,0.43502877621383074,0.04747826081211591,0.6621049864809042,0.5144136689652546,0.14654845104339934,61.59824581932512,0.48419064187153865,4.039021388346258,0.8586604890528966,0.01581756861401081,0.0,0.3239065704429076,0.09076974801232339,COMP_STRESS
-24.745721266819793,-0.7532181215006705,-0.017162430332092388,0.20371776238317232,0.4982081481997053,0.015886776592409026,58.46180446678662,0.9285959121632947,2.506773376475606,0.9758088838383682,0.0,0.0,0.9080556146777137,-0.48029075495653895,DRIFT_COLD
