temp_mean,temp_delta,temp_rate,temp_volatility,temp_ambient_gap,power_mean,power_delta,freq_mean,freq_stability,cop_mean,cop_trend,temp_rate_vs_power,recovery_efficiency,door_state,door_duration,label
-20.779093159583688,0.8132144417960102,0.03922292199584942,0.3173120896847605,33.504429296994076,190.5521269752302,4.202751613492119,50.60072534783071,0.9364530648605921,1.6205787293877165,-0.006396792767546068,0.18953312159487706,0.7174241185909221,0.0,0.0,DRIFT_WARM
-17.707936200409446,0.6617361262652326,0.011263572471378137,0.3284431254920391,38.11464559521843,188.82308841150424,2.25636922913416,51.91318989781131,0.9478115871347784,1.7257704387895325,-0.008539437202686836,0.18787881431582956,0.5676301403766842,0.0,0.0,DRIFT_WARM
-18.680986802258605,0.12157202739192936,0.034597477891532454,0.11614761995234187,37.79365954662319,139.27649564709225,-1.8361242448957207,47.6121334803111,0.9517421456648667,2.1634058136907393,-0.004120082432434736,-0.022306468769475347,0.8381125956377871,0.0,0.0,STABLE
-21.326396103318547,0.16079784147756732,0.02567197260216271,0.21059398201383228,40.895668130937025,156.90937165691363,-6.617836328984246,55.686546490895786,0.9382458068074616,2.107127130132991,0.009213401397923275,-0.011867461829232444,0.830388575499702,0.0,0.0,STABLE
-20.694043323857642,0.12635372509926782,-0.02798135081413058,0.08962163175804067,39.71538950768723,164.1851729145579,-4.6925883589043496,51.63265941571658,0.9816072798699713,2.17915694944124,-0.003919922744995794,-0.15950502742376182,0.8646111926245216,0.0,0.0,STABLE
-11.841562039171048,5.717359103367955,0.20863219846422665,0.2065199429229155,32.17206806558004,17.694594338729875,-131.73138464868126,4.728986612735615,0.3945751124633531,0.7172384574146835,-0.07679262634499145,-0.171444362542169,0.17918130794031986,0.0,0.0,DEFROST
-15.18775996500053,4.8001993680569415,0.24322421189309615,0.4324558928304393,29.107554141017605,18.281381011591773,-159.88924006038806,7.43968878690524,0.3609018304157375,0.0,-0.019938826822550673,-0.2941869307463191,0.23676863981137328,0.0,0.0,DEFROST
-18.768492073144177,1.0734688067130171,0.03169578699312187,0.42827812426033346,36.57022534753456,131.32006467607818,4.348018433991975,50.832741417960534,0.9009124489264825,1.7629143949913533,-0.018704859584361903,0.17361599763437585,0.4443718824805264,0.0,0.0,DRIFT_WARM
-12.709513516694745,-3.671609802114391,-0.17441451682279704,0.601161694146453,38.942714617504215,200.69183630139887,0.320864448907102,58.21062996468715,0.9995395997846261,1.6526837416018259,0.014210483848106298,-0.5298180221918043,0.610296166438447,0.0,0.0,RECOVERING
-25.217587572267636,-0.6062087124270209,-0.05289447937218302,0.16827373742064022,46.18292057811519,195.91275584669074,9.040094412772628,60.794942240107844,0.9581307465542123,1.6290196587403507,-0.011942687431498537,-0.1755772590703223,0.8014901897602474,0.0,0.0,DRIFT_COLD
-20.023233710850366,-0.27362355305693814,0.009884402385569912,0.06181394144038073,41.94771746671148,154.8909554987869,-0.9973439153682777,51.280774831244905,0.9389705070362351,2.492076737431833,0.012748343264981277,-0.024410991151173896,0.8043148312412803,0.0,0.0,STABLE
-19.21744117428484,0.9539593466470542,-0.001014462681776382,0.10972190350267663,40.67277461839997,143.91632034815882,3.5392113188572734,49.21374097860651,0.9522737023926031,2.514057876711742,0.0012845505122203887,-0.02282727744524777,0.9355131384110735,0.0,0.0,STABLE
-18.57998607833099,0.6943446798501168,0.09212192426243127,0.7358215074102109,33.676640420247935,154.40825029429678,31.507011537957453,49.819858370552495,0.9309541931217644,1.987193129099767,-0.018071375139896977,0.12505067877201667,0.8559840944628538,1.0,17.340888572256883,STABLE
-20.546537793028378,-0.3703506839377834,0.006620394496070021,0.06829230299519531,40.42159766401838,140.49287526039572,0.2987737354000526,48.22169056827813,0.947831641666117,2.643276625823805,0.004190253764406078,-0.15941639525502066,0.8290647388347425,0.0,0.0,STABLE
-16.044629739605462,-1.629038130636712,-0.11483760198123252,1.0691220878609022,33.2458698397543,235.5978118829093,-5.580790007835048,58.50291655243456,0.9691596780507172,1.8474971310688488,0.027093630842339643,-0.5688832675964045,0.8645588782622466,0.0,0.0,RECOVERING
-19.76085071536654,-0.5651624885811489,-0.00812384736181872,0.05226688244130307,42.3036769344441,146.97328660980546,2.0059162281648093,48.47499927705206,0.9850331034119689,2.4410987121954992,-0.015883743492470636,0.013679794385700429,0.7961038777471785,0.0,0.0,STABLE
-13.28283200666958,-2.528619914372849,-0.13443915414717728,0.9946454453968135,33.94069938581946,232.09553858694693,-10.658877127793424,57.16838612168284,0.8929628987231442,1.8548251371122155,0.017858156381288143,-0.5027373346590114,0.5334758087884631,0.0,0.0,RECOVERING
-21.368159199245664,-0.05850131329632575,-0.005371558355107879,0.14888964817730105,41.6333317405267,174.57173798003188,-7.798825888533555,48.70250857321502,0.9460795469198383,2.9422152928168357,0.018915843377022325,-0.02752425999959167,0.8581129867608857,0.0,0.0,STABLE
-20.055945432045267,-0.3304242633542351,0.003679385332676608,0.07000028066498477,43.201645825504485,125.4956840820732,2.259674109752639,47.81842693595448,0.9776256370329037,1.9925850500620579,-0.0032392370194598242,-0.10749745052908982,0.7080248636649458,0.0,0.0,STABLE
-16.489429447736413,2.8475172270493094,0.13648931986601173,2.336525169375653,32.182889681622456,196.47797826303577,54.47216859142653,59.34351494806416,0.7904299094220191,2.1966772650798627,-0.018125283340779418,0.48090290291595916,0.753431752902277,1.0,12.23248023571851,DOOR_OPEN
-21.84633701112048,0.5305275985541537,-0.04566688689249054,0.017143038605039653,46.514149180405695,159.0547937668887,-2.3901934115211736,48.8336721673434,0.9529404778473783,2.6581561363097754,0.007988207897809577,0.12213901684192166,0.8263929947585393,0.0,0.0,STABLE
-19.62393040367923,0.009020881234074475,-0.014697370136530321,0.10967567615155915,40.72316943653938,149.717544501411,-2.884079626477006,49.65061612174264,1.0,2.3422115267939216,0.004942985225123823,0.12261347347048115,0.8181370373790884,0.0,0.0,STABLE
-8.397317896949236,5.048584523843416,0.2912126659775511,0.45187567828227365,36.351734857804786,27.420795931146753,-121.78886489849843,4.038912377181323,0.4795891081548679,0.6835161211924697,-0.03629803568501705,0.09842677289663972,0.45482850746979253,0.0,0.0,DEFROST
-20.74201342488974,-0.10013981559360942,0.02068858772454079,0.06641768664540638,35.95721094412116,165.57038653474038,7.654049972589318,47.935778387693155,0.9835197667410288,2.5923792292506787,0.0030994314383181593,-0.16564638110424296,0.7150134206403992,0.0,0.0,STABLE
-20.594400352198736,0.05614259603106471,-0.004538448670836315,0.11808438576694298,46.36442365416924,140.9251583544839,-0.9181165155111087,50.56552545150605,0.9121694525506023,2.4309488918953885,0.004564499315897081,0.1784017148998403,0.7054634834583772,0.0,0.0,STABLE
-17.421457958301364,-1.9622437981882284,-0.17876206749950577,0.45624677822780285,41.97953496329474,219.52599373278,-17.662476346204404,56.85828029690945,0.7814718989206199,2.0419421314874646,-0.001081831169000055,-0.14232119596107928,0.4589395714308476,0.0,0.0,RECOVERING
-21.22470477765054,-0.3256710704746509,-0.011246421439773828,0.09866781566033975,39.212169337160745,161.75662517957085,-3.4411108437382514,47.741956926557904,0.9150812914577634,2.6833743262303003,-0.017605575329898534,0.011095598554332578,0.6213385483369427,0.0,0.0,STABLE
-19.270838200135447,1.312736681385684,0.198165080576564,1.2760994546510922,36.88982359465963,169.92938351924056,39.43472647503604,56.003616133492834,0.7214643853778175,1.6027310055009572,-0.02692855446200154,0.643706388869019,0.32112523020718103,1.0,13.237344458318033,DOOR_OPEN
-18.750977303126504,0.28083393747891217,-0.006195751275972152,0.09516957232992558,39.41008516734411,175.58654645439643,-5.05713805933598,46.90877132762409,0.9730860069807394,2.4527020260348817,-0.0020805658707183407,-0.0667898875603015,0.6971239884059128,0.0,0.0,STABLE
-10.758729236412329,7.535185282432714,0.2581711603722652,0.39892081846725874,27.230414114681682,56.871189937723734,-168.51437508092425,7.699159039050908,0.22306481989638358,0.5886023934705256,-0.033385472047895305,-0.235518590309183,0.42181851741638365,0.0,0.0,DEFROST
-17.58164425658158,1.0160548523784496,-0.030289099315268297,0.5548722518331778,33.369705276478854,241.19276038245593,52.509743398947634,59.33373603306443,0.457087975699542,1.11556601254304,-0.037191123537235644,0.18626734693982736,0.5294565368731856,0.0,0.0,COMP_STRESS
-22.270038179086345,-0.41700323271629736,-0.016002252158393675,0.4779204546385394,43.31860002569886,215.33494083207736,9.05699767968506,55.57652448696666,0.9924832664599855,1.9858531731977203,-0.01007894539296284,-0.14151367732570475,0.979414819532837,0.0,0.0,DRIFT_COLD
-18.24735244544906,0.18478498114442227,0.01266276796365688,0.1598631910664822,43.1582447436359,159.9676300622423,-9.175115651012632,47.35965432723637,0.9676619932268146,2.4572211556584858,-0.015741853303918515,-0.1852508328938409,0.8771806253964761,0.0,0.0,STABLE
-20.342844652909836,-0.12301488520915163,0.025762344356620708,0.08590191984776281,41.80109871283597,159.65828205376087,-0.9088749766702211,49.661468036311575,0.9381617114434078,2.3657500877038578,-0.003453366286961678,-0.014115567298423424,0.6805165527702267,0.0,0.0,STABLE
-18.8932708118668,0.9844022361333096,0.03950095196829092,0.4392057623932448,37.171233942288616,195.187270396504,5.309114603926422,52.79453620317851,0.9344959766212882,2.378269026679267,-0.006897214666280527,0.37445526009743857,0.4213764379560068,0.0,0.0,DRIFT_WARM
-20.470372654292795,0.5343115377726884,0.00904043271568453,0.20181480011304212,44.19225631413683,154.81957799083514,3.6251082237052064,51.003391604945655,0.9684241642581528,3.1079203843410745,0.016522891245716202,-0.03427546918385135,0.7284317161527112,0.0,0.0,STABLE
-17.78461765578074,-2.4214328414251067,-0.11416412618747772,0.8005210396908514,33.54285329577363,205.67010164873716,-4.194523585637024,56.49929791538999,0.8404736607116172,1.7764649439933498,0.01045064718340733,-0.17286159232535872,0.6881011513272431,0.0,0.0,RECOVERING
-20.834851152771503,-0.39069642153000966,-0.04067053157935912,0.02312320747459199,38.305281666556,123.95359240391198,5.320816532476199,52.0551298170728,0.9124821651222936,2.637316950568462,0.011551690765791779,-0.00028909580351163837,0.8935345473689447,0.0,0.0,STABLE
-0.934261106519604,9.360099101549851,0.29813452931056617,3.2493285820882054,29.19977788551118,289.6449975897895,19.815046060050555,60.75414588409946,0.7033448138811754,1.8149610130999816,-0.03908814617716111,0.4482337513624338,0.0,0.0,0.0,EXCURSION
-19.31223886840013,0.08454888732558419,0.020446499904329625,0.07546114786216164,39.0176763497481,139.9286213723275,7.0465738407059995,47.1071880647335,0.9921068624228528,2.6431924429686102,-0.006342664582696279,0.08208635950006038,0.8700752530244067,0.0,0.0,STABLE
-16.471319138836865,2.268216940620129,0.11961346393148718,0.9664009384275996,36.693200688040115,216.302914322773,54.920506345175006,56.40653143814235,0.7603859657821783,1.4303235059683437,-0.038067310597071316,0.49588849666494156,0.5024038100424009,1.0,48.51920907214242,DOOR_OPEN
-21.47080629450266,0.0939709582124152,-0.020425071669652132,0.077088608062916,40.19121951918428,99.41939732541665,-0.15875583032751714,47.49082103305175,0.9002496891693325,2.4105375869604213,0.003500915407790555,-0.002016126673691176,0.7593519115077527,0.0,0.0,STABLE
-17.7225695514439,-0.19378953956813247,0.010873747820660359,0.07820197609757604,36.59968935057607,173.2594253832769,3.9507823354785,50.31834405288616,0.9356271951801968,2.9163407751790618,0.019668441870519544,0.1676734999805928,0.7191576086014912,0.0,0.0,STABLE
-19.157873040862366,0.339416028587493,0.018399776911029286,0.12092184639545657,42.0112538583158,153.93913496642594,-5.046765124128082,50.1408998228638,0.9960052575333999,2.4767866018594,-0.017037927873137643,-0.20198403085067787,0.8300671931527893,0.0,0.0,STABLE
-20.45615619611536,-0.14705883404340592,-0.028563132875678993,0.10158590664789052,41.13694677571021,138.46246782042866,-6.735234107277392,49.12382605189078,0.9479391970492109,2.597260947041781,-0.011028534879030783,-0.004413238197740332,0.7870231592606894,0.0,0.0,STABLE
-21.600205849043476,-0.15243629772470604,-0.04208811404533406,0.01606377926606849,39.98916817753702,164.73119249769078,-0.7816749750529983,50.09284362172165,0.9905718131492468,2.4053403228898014,-0.016991445050535667,0.3318855545990336,0.6683186500167542,0.0,0.0,STABLE
-20.189656193628558,4.457907206634644,0.07517472180402027,0.2889916719686374,30.426457013616698,16.508239767661504,-101.42107137636894,5.256727125020049,0.0,0.46595323369798575,-0.051025420409285024,-0.014554853029614031,0.0,0.0,0.0,DEFROST
-17.016698269058747,2.561041881012568,0.18749302552514074,1.9255305812399008,36.844160283502376,215.56621453587047,37.78879614001722,54.09191636813385,0.8572995278148354,1.5120246725532542,-0.03799210336070487,0.44010282433296544,0.5296991305108811,1.0,45.954386680970096,DOOR_OPEN
-13.03541494165029,1.5874431542709788,0.025345899499329545,0.2811563501853243,33.38081121271495,193.74897357834146,7.962745163350249,49.45171816162655,0.95851769918159,1.8249044175730944,-0.0009330778555990938,0.1304701679775025,0.516740408136458,0.0,0.0,DRIFT_WARM
-23.50454902333469,-1.438543298711485,-0.01558155142711485,0.3299317272804088,44.46290518132349,178.48362671074563,7.628586207125741,56.570720092647306,0.9166148185776968,1.7373972471651062,-0.0038006872232174463,-0.22200157437991694,0.7391233884304214,0.0,0.0,DRIFT_COLD
-14.94203469314497,-2.2678604343985276,-0.22225066213608471,1.983196184109374,29.654948950409345,132.97579944493899,17.326755074811533,0.0,0.24056994737311455,0.04397433324446474,-0.05953765006151264,0.7392768162826847,0.08393067046787005,0.0,0.0,FAULT
-19.531447221493796,0.27791302434997395,-0.014160705659169864,0.07941579955771756,40.71460007435377,146.78032053844208,0.9613506129666318,46.851053165657575,0.9369410550872695,2.776859909164228,-0.004549439561147847,-0.1180304546212751,0.7592271079237535,0.0,0.0,STABLE
-16.864186440912373,-4.5258850372549135,-0.18493231690524714,0.8710959537813818,34.80213611625348,216.87139362583432,-13.36834425808412,54.981160626474455,0.7710575633071116,2.0786244552094972,0.01374997323959353,-0.22303257955935457,0.5834961031710266,0.0,0.0,RECOVERING
-17.164568937022953,0.787937008564185,-0.03162262187239456,0.4234022446988106,37.36850818782611,200.4658340995662,29.990979729608767,59.20378479252652,0.6536837683037466,1.051207438993997,-0.015685207636835754,0.13023282677962325,0.7024153016472269,0.0,0.0,COMP_STRESS
-19.770788625884933,0.3765475250114168,-0.01924737989648126,0.09214988436139575,42.12571740601829,157.99631772791378,3.0016382965775605,48.8199086707891,0.94549843630817,2.037091312253329,0.0040038357747184,-0.15025386231659946,1.0,0.0,0.0,STABLE
-19.263623646526327,1.3198046790564857,0.04038297339979901,0.30880351352982116,37.10866017332962,184.43786427949678,8.058907412413152,53.331973398705756,0.9487658158237545,2.006547844063198,-0.008087331385730883,0.20326012412298852,0.6659149321388118,0.0,0.0,DRIFT_WARM
-16.912731526486333,1.361411062935658,0.011773929222991182,0.5576849711369646,33.314899542342296,158.00608873078818,3.4000772394454977,48.08167637911603,0.8794462533693049,2.115179085937313,-0.022558382211245977,0.1288560682118949,0.570685263779185,0.0,0.0,DRIFT_WARM
-7.571493532727603,9.108228028968323,0.1153388300894039,0.0,24.50809128657315,306.89878505749107,1.6213812580826614,59.02927697765389,0.6598731263954632,1.7633617984742136,-0.019159565428214734,0.6766381181192032,0.2613648914784286,0.0,0.0,EXCURSION
-15.784057025674805,2.6567442781107005,0.13646308784291414,1.3322192293416626,36.79819310973174,232.47650286275373,24.358357960834535,49.25296272505813,0.7558855578970481,1.719443029647046,-0.034448967623533826,0.37857505907835803,0.5301292588092019,1.0,42.799054565388,DOOR_OPEN
-7.794962022895768,9.480885327078278,0.4807492622276722,2.0838038281099203,24.45949201782974,241.89529575901454,8.8321031842971,60.542949365685516,0.7868537044127544,1.2639938708365959,-0.05982341689650489,0.7766813254239227,0.35974997610082077,0.0,0.0,EXCURSION
-19.606623129745902,0.3440555265450137,-0.022782484384767997,0.0,45.8186840723461,152.99683408462084,-1.4636039917819148,47.035222908729146,0.9534672257422654,2.8376529091391895,0.025323572339959476,0.03568022215171708,0.6880192173625697,0.0,0.0,STABLE
-4.623958492715078,13.483071466864256,0.2795592699506919,2.4235346306639975,20.43852737841439,330.4988444560248,25.285424660115027,59.74680750844292,0.7433979746971127,0.5303870570780315,-0.017026444157276683,0.7210373882953678,0.10224006585794815,0.0,0.0,EXCURSION
